Klasse,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert
Finger3,44.97197273588305,297.18331831497204,104.18610711722916,315.10828744155253,341.6211226727586,17.30442681286422,-11.535236929103576,341.6211226727586,17.30442681286422,-11.535236929103576,0.0,0.0,0.0,341.6211226727586,17.30442681286422,-11.535236929103576,1.0,0.9193839528820459,1410750.1403968404,0.0,0.35535100101864026,4507267.879518423,1.0,0.8326199306402314,2.4965214268316384E7,0.0,0.0,0.0,-401.1602784,3271.7954648444825,74100.946363691,272.21489004771763,860942.9050080494,-1.5084409786651929,0.22548929196726272,1.0,15.0,59.820557,-751.7853,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,140.3682862662837,188.77992983575604,138.66343499481948,251.36566467294952,274.5871764717241,8.377827112783962,-5.475094445984041,305.73149858570514,-7.062436948363882,0.0895163219966637,305.73149858570514,-7.062436948363882,0.0895163219966637,305.73149858570514,-7.062436948363882,0.0895163219966637,2.0,3.604140617088026,5.410809568771027E8,0.0,0.7844936935612853,1.1484293213367144E7,0.0,0.0,0.0,0.0,0.0,0.0,-221.57020454687503,12968.62400912422,137980.02162199045,371.4566214539599,3023728.8679758515,-0.5388727039494987,0.7893589639622779,3.0,64.0,590.8539,-680.0812
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,102.54369963282724,288.59898571749954,110.79355045197191,340.3056797151991,364.1183774508261,13.939857407736781,-4.609522821316602,364.1183774508261,13.939857407736781,-4.609522821316602,364.1183774508261,13.939857407736781,-4.609522821316602,364.1183774508261,13.939857407736781,-4.609522821316602,1.0,1.036176937494736,4350903.354253509,1.0,0.8340590883025356,3.5335885283535235E7,0.0,0.0,0.0,0.0,0.0,0.0,-478.41603784210525,4914.110361747161,68430.7741545524,261.59276395678916,1428407.4600262444,-1.0383537581590572,0.5807743077617034,1.0,19.0,47.634888,-787.2345
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,136.88203475583023,373.32372401574565,89.37352424606114,352.86088535734785,87.45771055601699,69.82495881570082,-3.5608808948217217,87.45771055601699,69.82495881570082,-3.5608808948217217,87.45771055601699,69.82495881570082,-3.5608808948217217,87.45771055601699,69.82495881570082,-3.5608808948217217,1.0,1.1783036591235652,418299.7232444131,1.0,0.8295031301686205,7.214518667261665E7,0.0,0.0,0.0,0.0,0.0,0.0,547.8062463000001,6220.520576768419,122729.06188478188,350.32707843497036,2161762.6092261733,-1.1155349680553148,-0.7566998106127614,1.0,20.0,907.8827,-81.97632
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,139.87802459812823,409.9149534588916,191.36766937093967,447.36702463613653,206.77199003445412,84.72486892920824,-7.9545166216936,206.77199003445412,84.72486892920824,-7.9545166216936,206.77199003445412,84.72486892920824,-7.9545166216936,206.77199003445412,84.72486892920824,-7.9545166216936,1.0,1.1204591256536616,355507.096586423,0.0,0.0,2337992.9850700903,0.0,0.0,0.0,0.0,0.0,0.0,527.3303712307692,4126.13984489301,176351.35236674396,419.9420821574613,1468720.4201163463,-1.4337540792221064,-0.4407215816488558,1.0,13.0,988.147,-202.72522,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,83.46400042533071,180.70674942113996,67.65839417750219,220.73004962466806,70.15355089637507,-0.3773771269917292,7.556512215166865E-4,70.15355089637507,-0.3773771269917292,7.556512215166865E-4,70.15355089637507,-0.3773771269917292,7.556512215166865E-4,70.15355089637507,-0.3773771269917292,7.556512215166865E-4,0.0,0.0,0.0,0.0,0.3360170787118286,3844600.8466256903,27.0,36.92269779540131,1.316465985630165E9,0.0,0.0,0.0,-8.655624649436037,30919.955408382193,14035.181772347194,118.47017250070667,2590065.0998180164,3.6874011168919756,0.16954371395219778,73.0,727.0,562.85706,-470.2057,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,62.15691769984169,228.19509138280017,116.9719896276231,257.96995383232064,52.93745150149624,-0.04618678080973526,1.3044937095901195E-5,52.93745150149624,-0.04618678080973526,1.3044937095901195E-5,52.93745150149624,-0.04618678080973526,1.3044937095901195E-5,52.93745150149624,-0.04618678080973526,1.3044937095901195E-5,0.0,0.0,0.0,1.0,1.7763697613632363,8.213276250262263E7,1.0,0.8406723289666105,1.678151803014473E7,0.0,0.0,0.0,0.231942064421834,77115.11484362154,5391.076614910023,73.423951234662,4372320.014047651,24.915472446542495,0.799177297789017,175.0,3243.0,658.52966,-570.30945
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,84.68481007653,109.89913386521918,91.91391864178836,231.75337528491812,160.6582525525007,-2.7953516970886874,0.013517263039368468,160.6582525525007,-2.7953516970886874,0.013517263039368468,160.6582525525007,-2.7953516970886874,0.013517263039368468,160.6582525525007,-2.7953516970886874,0.013517263039368468,21.0,33.72358159529117,4.514485506310774E8,1.0,0.8996486530367505,2.1266957690030783E7,0.0,0.0,0.0,0.0,0.0,0.0,6.525286883578436,14727.708780836285,39818.75616325747,199.54637597124503,2045436.587155293,1.7178751828116008,-0.21364498951854996,14.0,204.0,561.44714,-655.5084
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,103.15995510978962,343.0590003434119,120.73346219217207,387.95709829229895,100.7026215250412,76.71082840033318,-5.229441254589801,0.0,0.0,0.0,100.7026215250412,76.71082840033318,-5.229441254589801,100.7026215250412,76.71082840033318,-5.229441254589801,1.0,1.0529932363324566,4851199.5494196005,0.0,0.35816864183354197,7127452.094625663,1.0,0.8393294278682794,3.676049536064899E7,1.0,1.8055119754404958,1.6455570665343344E8,486.55814852500004,4332.0341977562975,94529.32054813622,307.45620915528156,1334603.0248575816,-1.2424516772569247,-0.4448983550223283,1.0,16.0,863.36975,-83.08411
Finger3,65.50295346954718,260.1210260573086,119.34190249780232,312.9252318188382,333.23213251863206,12.590315922763693,-12.878113282965387,333.23213251863206,12.590315922763693,-12.878113282965387,333.23213251863206,12.590315922763693,-12.878113282965387,333.23213251863206,12.590315922763693,-12.878113282965387,0.0,0.8215825439590694,877149.1104151186,0.0,0.35433952780122596,4133639.6445248737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,56.92992515786555,452.3740465873135,172.0203267707135,488.0758025657188,168.58397624542317,88.51542007150329,-4.771568193045255,168.58397624542317,88.51542007150329,-4.771568193045255,168.58397624542317,88.51542007150329,-4.771568193045255,168.58397624542317,88.51542007150329,-4.771568193045255,1.0,0.9962510595249505,2719778.1987202223,0.0,NaN,0.0,1.0,0.8225162247908364,5.683076029849965E7,0.0,0.0,0.0,-553.6538904615385,4110.9655701653155,187506.33009721545,433.020011197191,1549375.626419073,-1.449704365020253,0.3305866017340231,1.0,13.0,200.30823,-1072.8424,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,120.64968011021476,298.54665592739167,107.37081665340096,269.12322313216816,298.9929251753533,-27.645208317784977,1.1489062463250406,298.9929251753533,-27.645208317784977,1.1489062463250406,0.0,0.0,0.0,298.9929251753533,-27.645208317784977,1.1489062463250406,0.0,0.0,0.0,4.0,5.373522182274626,1.605950890881271E7,1.0,0.8323752551502565,2.7745919377884604E7,0.0,0.0,0.0,-0.9119551605508779,68118.14438565333,5522.1231108646825,74.3109891662376,3981664.7991834427,30.954671921439306,-1.4824034880891455,149.0,2850.0,618.9514,-763.97095
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16.634634163230103,204.5544981184625,137.91381901689067,215.64942645534836,244.65782215224397,19.250543720445876,-11.341069180822387,0.0,0.0,0.0,0.0,0.0,0.0,244.65782215224397,19.250543720445876,-11.341069180822387,0.0,0.0,0.0,0.0,0.35634709811197457,1071687.7252043318,1.0,0.8491851293203572,1.2134310945006264E7,0.0,0.0,0.0,44.2881440660714,6772.229116264753,81791.95896262703,285.99293516208934,1132117.114037231,-0.9258411785235494,-0.14490585867787423,3.0,56.0,568.396,-460.1349,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,71.14922038487782,238.35218324245966,124.72033983371924,295.3767266947059,136.07555042770832,51.52279293073866,-4.218278546554885,136.07555042770832,51.52279293073866,-4.218278546554885,136.07555042770832,51.52279293073866,-4.218278546554885,136.07555042770832,51.52279293073866,-4.218278546554885,0.0,0.8314844593353314,1436197.2933843732,0.0,0.3348881829980023,7433479.414057019,1.0,0.8416186021856813,1.848761708677224E7,0.0,0.0,0.0,404.7387693333333,3169.473790750741,41858.92412290185,204.5945359067584,765328.737003574,-1.6188746961414675,-0.06899010378052801,0.0,15.0,682.5989,118.43262
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,122.29588982741838,342.6076394146879,130.74511588468974,367.1088297391297,88.50726182669496,14.548107684751074,-0.34839677949291215,88.50726182669496,14.548107684751074,-0.34839677949291215,88.50726182669496,14.548107684751074,-0.34839677949291215,88.50726182669496,14.548107684751074,-0.34839677949291215,4.0,4.804281378913983,5.2013546413954414E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.53979712000002,4869.969632462456,178674.36518803032,422.69890606438804,1169538.1206707356,-1.238057107750271,0.5521642716857973,2.0,25.0,872.13135,-406.55823,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,100.21411493848039,360.7242530760625,119.16169611278666,383.88707755835156,212.9167141257742,-16.157626572155095,1.2510798119008157,212.9167141257742,-16.157626572155095,1.2510798119008157,0.0,0.0,0.0,212.9167141257742,-16.157626572155095,1.2510798119008157,3.0,4.099917749491565,8.473739260888283E7,0.0,0.0,1185166.6172468162,1.0,0.843863828846208,3.97036845671505E7,0.0,0.0,0.0,59.7275958076923,5746.4261847037205,230965.4601482927,480.5886600288158,1493595.2269261924,-1.3008572839028152,0.4505631778775619,2.0,26.0,916.04004,-498.2025,95.99316126047887,370.61883920620124,88.92278543325176,397.26262345846754,231.2104702995016,5.292100618656434,-0.12791210158805733,231.2104702995016,5.292100618656434,-0.12791210158805733,231.2104702995016,5.292100618656434,-0.12791210158805733,231.2104702995016,5.292100618656434,-0.12791210158805733,2.0,3.603956392045792,1.6592795627121297E8,0.0,0.3341307692238255,1.3842906370465841E7,1.0,0.8328970326179531,4.201754184191E7,0.0,0.0,0.0,-18.83239908611113,9750.430888169756,350837.32441102306,592.315223855527,3106778.7697131466,-1.432134292157154,-0.03340152138696921,1.0,36.0,858.53577,-897.10693
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,77.71493350525613,262.94772948140263,123.2214111950399,284.82964744017397,0.0,0.0,0.0,91.2248550844501,-0.12332137196838305,4.5260293317600525E-5,91.2248550844501,-0.12332137196838305,4.5260293317600525E-5,91.2248550844501,-0.12332137196838305,4.5260293317600525E-5,0.0,0.0,0.0,1.0,0.8326800158530546,2.554044326904156E7,0.0,0.0,0.0,327.0,521.5616695698118,7.625552829161238E10,-0.14270881087398082,70032.82826860696,9560.566264447636,97.77814819502176,5637116.105206335,12.95757810535051,0.28148206475292764,127.0,2357.0,726.30615,-519.4519
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,114.70797643243996,351.1766993839636,159.19035769579662,371.2677368887643,353.11455970526765,-55.211865595533254,1.4361792799806494,122.91623848209497,68.20622832806532,-4.664418506765664,0.0,0.0,0.0,122.91623848209497,68.20622832806532,-4.664418506765664,1.0,0.9766587770274497,9839047.034744188,0.0,0.35817095619501754,5884211.022839018,1.0,0.8414202933157148,3.7591542602933176E7,1.0,1.8211880489031789,1.891944402354304E8,-518.91059875,4367.528267921103,60359.98450934618,245.6826906995,1325077.916342419,-1.2236865115665436,0.1860243152623301,0.0,16.0,-65.25879,-874.2462
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,83.55278895550376,294.58566558507806,142.3472127361146,275.5548959105777,53.403327626687314,-0.07222993596056093,3.143543342550248E-5,53.403327626687314,-0.07222993596056093,3.143543342550248E-5,53.403327626687314,-0.07222993596056093,3.143543342550248E-5,53.403327626687314,-0.07222993596056093,3.143543342550248E-5,0.0,0.0,0.0,1.0,0.8294304106500138,4.502286241781107E7,1.0,0.8363243098618038,2.687169130631188E7,0.0,0.0,0.0,3.9742270655261946,54036.862895751154,6402.348876986468,80.01467913443425,3524186.9225762505,28.89109193085242,3.0015298331140685,116.0,2195.0,735.16846,-478.36304
Finger3,67.26021952766547,318.5537827310246,125.79596352659419,369.0198795601003,116.39083505628423,77.6906638809636,-6.140996301331519,116.39083505628423,77.6906638809636,-6.140996301331519,116.39083505628423,77.6906638809636,-6.140996301331519,116.39083505628423,77.6906638809636,-6.140996301331519,0.0,0.0,0.0,0.0,0.3560892106897342,5990466.008294383,1.0,0.8403650201183479,2.888585302519663E7,0.0,0.0,0.0,-436.327513,3670.2709886578546,107766.81650785144,328.2785654103104,1086471.2835500569,-1.3657520530609064,0.2661050169895357,1.0,15.0,157.91016,-854.40674,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,45.79531996508435,385.79017101547925,59.042786566056876,470.1137910332711,173.7120596712789,8.582677930441719,-0.0819767084134142,392.27827265779837,-99.71009236709415,5.832005847711088,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.599919152280952,1.385550955282054E8,0.0,0.0,2735809.749523156,1.0,0.8424684454749812,4.355713498589876E7,0.0,0.0,0.0,-1.1727591967742668,7949.617564771699,336243.03728322615,579.8646715253708,2527167.635364075,-1.136109437836798,-0.37429852821927156,3.0,31.0,808.2825,-1043.5364,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23.648130022975387,195.67430284939348,92.16905048560268,224.54124843010985,52.17493163304596,-0.08185374426075587,8.370806660504661E-5,52.17493163304596,-0.08185374426075587,8.370806660504661E-5,52.17493163304596,-0.08185374426075587,8.370806660504661E-5,52.17493163304596,-0.08185374426075587,8.370806660504661E-5,46.0,67.24111030989984,1.697040768155788E9,0.0,0.3571535271820384,1169028.905940406,0.0,0.0,0.0,0.0,0.0,0.0,-5.99293958042236,30040.73871870113,10087.393161282787,100.4360152598797,2032336.747903162,6.253944016048489,1.3106827034293007,64.0,805.0,595.8893,-301.62048,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59.80917899520292,282.65984906709707,139.7003030293259,286.05156249295516,129.44172595020723,50.34192306806767,-2.740987133856784,129.44172595020723,50.34192306806767,-2.740987133856784,129.44172595020723,50.34192306806767,-2.740987133856784,129.44172595020723,50.34192306806767,-2.740987133856784,0.0,0.7451613578247029,651599.2574110985,1.0,1.7490754301107914,1.0112159482504773E8,0.0,0.0,0.0,0.0,0.0,0.0,-492.1312609619047,5423.4470163739925,65464.67854671724,255.860662366682,1589346.3188018587,-0.2831698347605984,0.9640690618841179,1.0,21.0,124.27368,-739.4989
Finger3,87.17268713738073,309.6456692510791,92.65335978369042,342.48497741109264,98.11094820644075,10.279630417001613,-0.24366804622945892,98.11094820644075,10.279630417001613,-0.24366804622945892,98.11094820644075,10.279630417001613,-0.24366804622945892,98.11094820644075,10.279630417001613,-0.24366804622945892,3.0,4.0957741752547365,3.369622200226617E7,0.0,0.0,1224072.6107974225,1.0,0.8267939647571816,2.591439225095936E7,0.0,0.0,0.0,-88.4432084142857,4944.18728801793,151191.61140882276,388.8336551905233,1090783.2215723814,-1.2046810538044173,-0.44146805380002513,2.0,28.0,405.75256,-790.25574,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
